,device_id,velocity,speed,temperature,pressure,humidity
2639,10,0.33316510526265863,0.3449303088265506,0.02721482051614743,0.11641350702425257,0.9600186726274457
2640,4,0.7281562612501036,0.4856478398795667,0.4059458541825076,0.8671162410008795,0.5371277324792558
2641,0,0.6765925140158233,0.9053512406968612,0.921440082581321,0.7189813747881643,0.8756051525176578
2642,0,0.9924379314573688,0.21073600663737813,0.0020339719644194565,0.7121939274825407,0.11358104185417783
2643,9,0.0994970875317509,0.7052370531405181,0.4852405266086198,0.38656293060887126,0.8418339142307271
2644,2,0.12477518049022218,0.009771460033420554,0.08546546063187954,0.34279210456037235,0.511872510248886
2645,8,0.19278030486045172,0.23432727635320527,0.6440239780034769,0.1640240868724544,0.6924333654191284
2646,7,0.3124608464656816,0.2466520527071231,0.13036830658095744,0.8424307873027461,0.5919905545617927
2647,10,0.9137346783036399,0.8729522719860892,0.7727593564778286,0.20706227479308104,0.6831591731358074
2648,8,0.16729126453912224,0.07183232869314693,0.7901169856489213,0.484167916871426,0.8616800146726997
2649,2,0.74070304400432,0.7925725432614584,0.1795835029988132,0.1003951376406439,0.4791690114089042
2650,1,0.9013128924451799,0.9659093574915787,0.1364246535946525,0.188117096425793,0.9816630010406333
2651,8,0.2998307179213746,0.43960518854333785,0.8963871694222902,0.11440663897460812,0.015712345374127468
2652,1,0.4169007259637435,0.8263860133782809,0.7409526930165026,0.28801272106696174,0.017201819624353187
2653,6,0.2556431695325073,0.453916329068603,0.960435957020794,0.2500138498784774,0.5149169675340451
2654,3,0.46641358672868893,0.905474669014116,0.6509426044331695,0.9106249652546281,0.31706473536719615
2655,9,0.8986514524982818,0.9346153502567942,0.5861177002864308,0.5908719333297906,0.6973086577325278
2656,0,0.32443546281954505,0.29758658968226415,0.273548677051793,0.47721063261856855,0.570294307459633
2657,0,0.01222123729932012,0.008137859960405058,0.9035080203494101,0.13375811368438384,0.6080954367427099
2658,3,0.5422753776912007,0.7060251713691138,0.33228109480722323,0.4091480844029257,0.42419891447067104
2659,1,0.6102406816824301,0.7214174617269854,0.4092434423609477,0.257630505748058,0.3608101232610824
2660,9,0.8950106506429403,0.15892536754120612,0.5256081991230925,0.7378750046118128,0.3919472096880222
2661,5,0.18221033670414866,0.5824851732996597,0.7189873868792641,0.7417709005599177,0.38545065535327316
2662,4,0.9402258375636068,0.4387764497362847,0.3559140423002982,0.6623181051545878,0.20779165636064678
2663,0,0.21860619027706785,0.1935740813572805,0.8954714404805036,0.8497077931739301,0.5669691373582122
2664,1,0.3101698372210756,0.5051711105932788,0.47374047024985444,0.031911303042422734,0.3081202499641281
2665,8,0.764575037674467,0.0587793144790818,0.30061076958452015,0.0411269478376054,0.7076376525641882
2666,8,0.9303121855893339,0.3893344253295079,0.030295268890648375,0.22180550838858515,0.03598552991649595
2667,7,0.4246800180721866,0.19705947534307433,0.38155538855742743,0.6948904410243512,0.36262102024275855
2668,7,0.996208135205887,0.9032026180506544,0.280037656319,0.9805180212098452,0.9629583447465797
2669,2,0.47562903334955453,0.22685272768348075,0.6098338021263251,0.9677083690966903,0.6009828224251215
2670,10,0.37397170576207805,0.5750739791000284,0.12498716918024455,0.2699749887983187,0.229399873615448
2671,3,0.45058672473111383,0.13803868974046074,0.765188210067545,0.5275280608680276,0.749168833333323
2672,4,0.3017452108369547,0.47020427817007115,0.9964229103819512,0.9445572578865091,0.9072524153640642
2673,0,0.8380357587067975,0.0074412335431522925,0.1614526450810564,0.9706372341072202,0.3462600640071011
2674,1,0.05048699578872251,0.39649956926534313,0.8435919027610629,0.6441571252612764,0.6567541322403923
2675,8,0.12421483400564814,0.645231022606478,0.9328643809578165,0.8128810568675261,0.7936474390108781
2676,9,0.5019575021298228,0.2205798854747646,0.2259697426051538,0.5785781618553469,0.621076193814062
2677,9,0.38592278875264463,0.7175414049751299,0.42958935001130294,0.04730652109823996,0.7608186082604055
2678,7,0.9890165734155804,0.061571050888836965,0.7139614139080421,0.6019882376109853,0.47653414537158434
2679,4,0.8314819672162457,0.6300299429611469,0.5528740746217815,0.9593248118928073,0.6339513663155486
2680,9,0.5460427077422577,0.5855904708611731,0.5702472180115663,0.39532486632913166,0.2332970685955481
2681,10,0.8278268383353409,0.6617661794629913,0.9764624695449449,0.1882067673276212,0.9150921537963629
2682,8,0.47317246949582137,0.7688309846397657,0.18790085171194204,0.8808660715898466,0.4336972419615158
2683,9,0.31815868769411326,0.45625379284491685,0.4574755394433807,0.7089139108526454,0.20272834993506306
2684,3,0.8926694203269229,0.5610920355584214,0.800619960619322,0.8207088906377022,0.8370770536512094
2685,2,0.9815154965863749,0.5373882644369206,0.34212923945032725,0.9802857451412005,0.26142322700341936
2686,9,0.9700347151844473,0.6533314963033133,0.8218810701025726,0.6327256423495018,0.8299098167094973
2687,5,0.24532276166973366,0.4485809053911173,0.5961895137436436,0.7439679368805128,0.1415611940052408
2688,3,0.055744360591601594,0.8388818944489566,0.7270456098676317,0.5259071524079866,0.11471666994569085
2689,10,0.1304369145396269,0.4974604740989843,0.34817560528071845,0.4661204254561795,0.9819265234909601
2690,10,0.3640542139146823,0.08552099257035317,0.33240727769225964,0.4836259521854738,0.16952161029129753
2691,0,0.9971734662308447,0.2806417825638363,0.5022215387905757,0.156477404250418,0.5421931900866519
2692,9,0.41957999737308094,0.026366490261933273,0.9441333343211402,0.9199500729850981,0.6290509922471008
2693,5,0.09063519871747316,0.6732001523404055,0.8481137181146532,0.10649127687762305,0.3352473109863361
2694,3,0.7598883695728591,0.577650580470568,0.9658337985087196,0.1468636887011231,0.22141611371899905
2695,2,0.6841036456311356,0.8798681142382042,0.8705684130797035,0.9940902192856482,0.6647157741961391
2696,10,0.6723422666499858,0.5300706645356064,0.05149808301385317,0.20382411388013855,0.036621714602885436
2697,7,0.1597105762836858,0.7382018117657904,0.8302648830279383,0.1648973992168773,0.7307648912775887
2698,6,0.16885906503480175,0.5513043590172175,0.7214890587430425,0.9622163817063297,0.5448431680382476
2699,4,0.17638405684713776,0.23924671496287364,0.22388686063744634,0.6043216768210244,0.13694921383893743
2700,3,0.3651100917378073,0.07674967258009113,0.6270494648087093,0.9423188233663651,0.43183903294895887
2701,4,0.5603205806363505,0.2269783419170458,0.8359889273693867,0.3731996992486132,0.5169311673028096
2702,2,0.30638147075260747,0.08596276764292188,0.971016608070325,0.595784290997384,0.531910664148087
2703,3,0.054525912333515,0.1569278574029882,0.9121221493157594,0.8832238376035182,0.9771088717239538
2704,8,0.6938868458853082,0.2527744898843812,0.6296445757217525,0.013823480250182318,0.9835270673682814
2705,6,0.7070557873936926,0.3536507131409282,0.5901739490584095,0.8044216867177261,0.9799640722378768
2706,0,0.8437241461758308,0.3126475313313829,0.7643763963529837,0.15957619790594346,0.6384452690988291
2707,0,0.1626277796477289,0.1702663541323417,0.5549705811691544,0.7769279637407108,0.14334505609714432
2708,4,0.4363734096526646,0.2684599941314829,0.7990357332606197,0.8885894364097964,0.6886171735454056
2709,3,0.12007529351721691,0.36255257361010007,0.24402662768358485,0.6472632978742549,0.555876041900301
2710,1,0.967994674001543,0.8573222135868027,0.4202276170392276,0.24696308517070897,0.5566623270586095
2711,3,0.9367968243114362,0.8796955897182682,0.8087134067422453,0.2346993816176044,0.6836418977934974
2712,5,0.3651279875371549,0.9968924009396004,0.26973844054884144,0.726153256093043,0.6959673755811135
2713,4,0.1775089976536509,0.16945770899561385,0.4944737922557414,0.7207599333567034,0.4942231812557757
2714,9,0.6493949710825139,0.3583358549498714,0.0002689672958730016,0.3067393986405951,0.40511449456529336
2715,4,0.22193614596745237,0.6719114264330996,0.9479444563359668,0.3086749230705471,0.23320079405521243
2716,0,0.637436247512559,0.6504831914344884,0.28142792360406665,0.8003846084515142,0.013950558769010413
2717,6,0.12515417114018135,0.6812380561853226,0.5196694424273306,0.06349797012190495,0.33081022358205237
2718,6,0.8005187817045875,0.22539369099145468,0.9248401742991305,0.9134198446927453,0.8233450230925342
2719,4,0.15492781083985907,0.4050540863707045,0.7761195780100508,0.23547403801989764,0.4251040481592997
2720,2,0.303325977207321,0.4884911999081998,0.7876497447135872,0.5277713837205837,0.42984498705747853
2721,2,0.6709216851329204,0.2714023636488263,0.11121585871529804,0.4589364898107329,0.9949052284259995
2722,6,0.16009443014653335,0.9263878755870052,0.3739635271301027,0.6559792063966873,0.4700496877857796
2723,8,0.4412895539542777,0.30835707576083404,0.13863025274621132,0.45089116440453014,0.3031165688683176
2724,5,0.7032395861282364,0.2693104108479949,0.6788638267686028,0.36266499944953057,0.9573056030757676
2725,0,0.4100175592075199,0.3720030845249179,0.9432010359850501,0.816616207137178,0.9386313869829054
2726,2,0.797604099362746,0.8534386553872646,0.8298506982848447,0.05903464877670228,0.21595689849013822
2727,7,0.402787366425129,0.989128944077279,0.8949610041458607,0.08708618323879413,0.29195384476372166
2728,5,0.6507641132113954,0.07452190259244462,0.49671141779472483,0.3930078099415488,0.6949567859841106
2729,7,0.07462409790447333,0.061455487094468575,0.6317772849350579,0.9392709982929325,0.776873334318379
2730,10,0.42533961655975305,0.07725124824790275,0.4914868117008899,0.9982178328639394,0.8222400470377782
2731,6,0.359579758179855,0.7511922433060668,0.9954206992841708,0.7915691588019623,0.042293860384518434
2732,4,0.8591486598148002,0.6316803826405364,0.7624357637442207,0.03549632295442773,0.3041141643183236
2733,1,0.9102267062734961,0.6862928476709355,0.36503397231812795,0.5750996092650632,0.27157771880921977
2734,1,0.5513671366158839,0.7618323697132487,0.3311711376330595,0.3371212705567146,0.3272980102919274
2735,5,0.5125466337292583,0.2776431293270448,0.5026338872692138,0.44837113402967466,0.8157113627013587
2736,0,0.7608257926990176,0.2517425313485284,0.27815344524267904,0.18131906665664232,0.022079266707114575
2737,7,0.7543255947367636,0.8652486941099214,0.04014469852643643,0.1889647704384394,0.9250821170408063
2738,1,0.07836318818733301,0.8300366223672623,0.08425778337229706,0.4940849313869138,0.9826268494328045
2739,9,0.0730048879984393,0.05523380904761599,0.5202272285781246,0.4040484788707659,0.14982505317368455
2740,7,0.016984428808222596,0.9051667209091663,0.10956743361042554,0.3184339669359456,0.06767453528048073
2741,8,0.562131238365771,0.35741460331814745,0.8009960596324508,0.033428255160542375,0.542110968626214
2742,8,0.02682700631898194,0.04044700232843723,0.14016520036447677,0.1573875454396756,0.8436308025001901
2743,9,0.43413299552888585,0.3617252642104847,0.3535708516867222,0.3067285743842658,0.6390100396121358
2744,3,0.5286686537513284,0.5683208457868976,0.8663263183973784,0.535884894119719,0.6689981250324915
2745,10,0.3097674634582285,0.4456537909106164,0.1802672841109556,0.6480159911718809,0.7878452767505297
2746,5,0.34452594097688494,0.11900280291476839,0.02947232341102446,0.8793719441528878,0.4796747443391749
2747,5,0.8150474915731895,0.2269402676950545,0.9812980431227758,0.7045709324046177,0.35601632049509424
2748,9,0.1464434369726898,0.8013393856684089,0.5416288960963491,0.5424123531377536,0.6938564932113906
2749,2,0.31579310179848197,0.809849356394931,0.6560316189270443,0.302773832510159,0.4209835818968103
2750,3,0.6205445589051279,0.19976054553679046,0.5523552946485133,0.4560925651753057,0.9840403405324679
2751,6,0.7421136595558411,0.9205356568485065,0.3951016464640271,0.1578735959558405,0.033824337777506375
2752,4,0.737247206230612,0.2837124023643801,0.160555375767233,0.915752386188226,0.9609398901907975
2753,9,0.8786895697161942,0.8294196374393021,0.6823103304749818,0.9262164195333908,0.9348535803027284
2754,1,0.7577846541579173,0.8157880355778525,0.861679588176756,0.3397911262773128,0.5297443041023528
2755,0,0.812120299979802,0.9690339822577593,0.4951008660262268,0.41947302699642675,0.8926720669387962
2756,6,0.6336593982432056,0.9535354398353746,0.6562348913240609,0.2735981398094228,0.7756546113158393
2757,10,0.3864730601088616,0.5193447573722484,0.7653773513060549,0.893135645947892,0.09910626861912974
2758,6,0.5675527518570019,0.021917426821311703,0.12439920901945323,0.8916247570602152,0.012257682669063574
2759,4,0.5213046080158428,0.980389582613155,0.6425229499800492,0.7879001196013274,0.05773428971630212
2760,9,0.2688500508351861,0.9393139201859462,0.28836779375520405,0.25251511840880003,0.005870383263144485
2761,8,0.2825288632225724,0.3866700585941857,0.5901229451642135,0.36169075644751647,0.05888283384400561
2762,8,0.30876728347684357,0.48818387837969157,0.5688886210767692,0.31815776184178757,0.514519949853528
2763,1,0.7755090290523293,0.6863297523360846,0.685589368509232,0.05051343352387294,0.3584871848053395
2764,7,0.9676202824018961,0.11574365394507624,0.3784122494141322,0.4986847001804431,0.5137952431970897
2765,2,0.6327100626218161,0.34293524492420446,0.3383386292891012,0.6793793530078107,0.7380230330422877
2766,9,0.9683170074151569,0.21761524291961187,0.45771432362340847,0.5730636890176214,0.3095403248426517
2767,1,0.3155972485070009,0.8765320011989299,0.3879990724272493,0.21630248142753328,0.6103766590111279
2768,4,0.06881235554841258,0.21642742029692152,0.20508588383132342,0.7594441634160507,0.32949897920579263
2769,4,0.9218917214276838,0.24403328139643332,0.26647325339480654,0.8518048448235159,0.2917159640893041
2770,1,0.14950589048752405,0.6535054325528135,0.03902937392244521,0.7367822618904795,0.9030130251114623
2771,1,0.2760533870320091,0.8456601844268676,0.6183873972945324,0.8175336647464277,0.8503500003035602
2772,6,0.5985164271479836,0.7300113785931145,0.8573525816133292,0.9978354662156564,0.7600191830104812
2773,10,0.46243791724530525,0.9931256203263126,0.2625025601873936,0.6183880370708131,0.484071054912089
2774,6,0.08861162646789011,0.6284588879296461,0.7097089764443699,0.7394654966752655,0.6251334220152269
2775,3,0.1422077446503679,0.8454508496904164,0.0002958797124529289,0.2641665864483883,0.5704649015405714
2776,5,0.9883376889813137,0.1968232707948827,0.13577348120397825,0.1728830861232622,0.14609899913590263
2777,7,0.46585523422154496,0.9495410293486748,0.8119594853919868,0.6189923670883951,0.533389876134983
2778,6,0.7678362702622328,0.9569893535071547,0.6766654992107519,0.08350025953290818,0.09451443496038359
2779,10,0.9866617478848579,0.7782295153260659,0.7222566579207288,0.2757711044623389,0.2204504467463262
2780,9,0.8088095605886482,0.20543793285739587,0.65535138132365,0.9224215658416015,0.3283078769926625
2781,9,0.905052351885571,0.3647784126327219,0.10086534327895658,0.03707819822045999,0.8103860549107156
2782,2,0.07933255793737981,0.055440174511591556,0.2501292649793856,0.8794061737215291,0.0002016258577399732
2783,8,0.14429942108710725,0.3435044915273272,0.7692155419538775,0.1922664675881558,0.33790973115273915
2784,10,0.10083074811322934,0.717213704487508,0.05759118834832622,0.25314622808626797,0.21940062264325355
2785,2,0.6206656642062405,0.9240220413675743,0.7303349033182988,0.23341523332520941,0.024424826745249373
2786,2,0.5598411225617869,0.2698638142018759,0.8417635804371807,0.2698694880803537,0.9201905652897107
2787,5,0.37083736815537927,0.16115325788781942,0.19867630802526726,0.17224726041724314,0.7476854970703828
2788,7,0.4245168996308436,0.8852192745687586,0.3958076685646019,0.3145234727894959,0.3821147775228768
2789,9,0.14039913577291951,0.9481748175453852,0.2691908903984742,0.24929873492049415,0.3409037828475284
2790,10,0.03846687871077892,0.48975752149331875,0.8100986572006473,0.06273832627598308,0.3227309615263332
2791,10,0.41283414300506094,0.3871440714642631,0.2615184078924857,0.18547971255509987,0.9400640914840586
2792,6,0.6708348890935043,0.19784668039313325,0.4148562001690759,0.5285273247934639,0.5159570549867531
